0,0.847981995027834,0.056575562606326,0.029789830801139,0.012455924510976,0.004167672284391,0.049029014769336
1,0.848865102085758,0.056626922955925,0.029858904583635,0.012452024412496,0.004201796331834,0.047995249630352
2,0.849253804470314,0.056824528912015,0.030096716347709,0.012436918795504,0.004227298115648,0.047160733358811
3,0.849586030816199,0.056932869966797,0.029954167005668,0.012359023830833,0.004213303578693,0.04695460480181
4,0.849487625752172,0.05759429949504,0.030168814241897,0.01198011379157,0.004034995980613,0.046734150738709
5,0.850682206584073,0.057171556109864,0.029828037368423,0.011706246620542,0.003966546815119,0.046645406501979
6,0.853118012907509,0.056099823278429,0.02915417736597,0.011564034719442,0.00395231446676,0.04611163726189
7,0.856554299905666,0.054434668771538,0.028727643763356,0.010963941243286,0.003808020329977,0.045511425986177
8,0.86102619263285,0.052481506642512,0.026945576690821,0.010418553743961,0.003566576086957,0.045561594202899
9,0.854059653481734,0.055632576922927,0.029201699489452,0.01132084289069,0.003935229357084,0.045849997858114
10,0.857127056440925,0.054646455207871,0.02869244015416,0.01105477040899,0.003855916123336,0.044623361664718
11,0.859341762066192,0.053579079504198,0.029420386809685,0.010611709524418,0.003865465998181,0.043181596097326
12,0.861643049368263,0.053009685119582,0.029300527588147,0.010551762935032,0.003801067339709,0.041693907649268
13,0.864239556440325,0.051891194127345,0.029915393946935,0.010218047217643,0.003726787769449,0.040009020498305
14,0.866037433250373,0.050996022246906,0.029711380254584,0.010462144026738,0.003506521020316,0.039286499201084
15,0.867842784350911,0.050197395308011,0.029704923709381,0.010382127520792,0.003436550645335,0.038436218465571
16,0.870053071430455,0.049808460198455,0.029326173320706,0.009995761586181,0.003498212362784,0.03731832110142
17,0.871054161863274,0.049848501851644,0.02870609359219,0.009997857601942,0.003540057742729,0.036853327348221
18,0.870764211379589,0.050330394032945,0.029440054201963,0.009886615462481,0.003486428336657,0.036092296586365
19,0.871943714068793,0.050181117071344,0.028898051052051,0.009855416652013,0.003287207611261,0.035834493544537
20,0.872256551200262,0.050011790804008,0.029291278770084,0.010096267219269,0.003320206933828,0.03502390507255
21,0.873689502870259,0.049568718629743,0.028950796162805,0.010089395951513,0.003241504838922,0.034460081546758
22,0.874496423142745,0.048562347863984,0.029159093083325,0.010129999893704,0.003339817383633,0.03431231863261
23,0.875173612940618,0.04916592022762,0.028998366615733,0.010076400231835,0.003540755571948,0.033044944412245
24,0.874964733426816,0.049617436635969,0.0294954879841,0.009817792880995,0.00353297371956,0.032571575352561
25,0.875873109792048,0.049680970035732,0.029206820799789,0.010044041032226,0.003459917205377,0.031735141134828
26,0.876188818578515,0.050171770039493,0.029269283207148,0.0101114329641,0.003555577657048,0.030703117553696
27,0.8708552029311,0.05404684003862,0.028827205675356,0.011102144315364,0.003753542405645,0.031415064633915
28,0.870367879198073,0.055268058702607,0.028792190922199,0.011175943870151,0.003880156551495,0.030515770755475
29,0.871196093126494,0.055344426979358,0.028560943203097,0.011436315441568,0.003804735912418,0.029657485337065
30,0.871712153763783,0.055043115035931,0.028918814511593,0.011449148655945,0.003924066932789,0.028952701099959
31,0.873219442159093,0.054205469634013,0.028530407468606,0.010965079057805,0.00392005033151,0.029159551348972
32,0.874029451137885,0.05419147855791,0.028864884826663,0.010594100540091,0.003988367262152,0.028331717675299
33,0.875078184565796,0.053450849871937,0.028765071929801,0.010710714823794,0.003739162591938,0.028256016216735
34,0.875968117470677,0.052745273698295,0.028925496120621,0.010404887856128,0.003866712419309,0.02808951243497
35,0.875655352480418,0.052901653611836,0.029170873223093,0.010207136640557,0.003843342036554,0.028221642007543
36,0.876314701383444,0.052915671579404,0.028949978648459,0.010522129912267,0.003940432589004,0.027357085887422
37,0.877506442168263,0.051946042800011,0.02885352495128,0.010492190891375,0.003842210748954,0.027359588440118
38,0.878438453564434,0.052002077744523,0.028726392077587,0.01029877696402,0.003694517587748,0.026839782061689
39,0.878731583368234,0.051988890942656,0.028654723104172,0.010114670366566,0.003591491791043,0.026918640427329
40,0.878471503788865,0.051603056408209,0.028879600982452,0.010528006932662,0.003653766105416,0.026864065782395
41,0.881620971620972,0.050488215488216,0.028318903318903,0.010161135161135,0.003607503607504,0.025803270803271
42,0.884179387811307,0.049474760986741,0.027697997403313,0.01009412991305,0.003479462564425,0.025074261321163
43,0.88654555321222,0.048684648684649,0.027972027972028,0.009985076651743,0.00333493666827,0.02347775681109
44,0.89064832321624,0.046507115135835,0.027768932232063,0.009548213752612,0.00323912827147,0.02228828739178
45,0.891214289417743,0.046321356354021,0.027816664074247,0.009651578783637,0.003276818582465,0.021719292787888
46,0.892167722535628,0.04587568588648,0.027607653657847,0.00962746887007,0.003256274174687,0.021465194875288
47,0.892447597345529,0.045342834137639,0.027899841594788,0.009446423778675,0.003112846610076,0.021750456533294
48,0.892010061815094,0.04568286238008,0.027799599537643,0.009707376812859,0.003303682190534,0.021496417263789
