0,0.662647187707618,0.186091910153655,0.011105692436001,0.066514001385296,0.002808051680025,0.070833156637406
1,0.664391191019306,0.186105710012935,0.011051208022244,0.067962649652506,0.002823301319551,0.067665939973458
2,0.663872107980353,0.188281677571836,0.011022529604311,0.068698037766631,0.002795720664977,0.065329926411891
3,0.662963848432256,0.187863308752757,0.010976170184034,0.070343671046984,0.002795888431788,0.065057113152182
4,0.663087738955768,0.187384365221431,0.011210253747455,0.071294562944946,0.002808712405887,0.064214366724513
5,0.664500027255496,0.188245774190633,0.011412117586419,0.069516004496122,0.002731759690709,0.063594316780622
6,0.664579954522899,0.187506906328565,0.011507916625772,0.070873859040204,0.002761158739517,0.062770204743043
7,0.66825026307581,0.188434261896682,0.011477989038222,0.067567465663037,0.002629729794578,0.06164029053167
8,0.667655776277934,0.188139917259657,0.01164393140182,0.067980410606079,0.002667269500802,0.061912694953708
9,0.665975930718911,0.187303426923959,0.011580065305944,0.069984792888423,0.002807309242211,0.062348474920552
10,0.667219159442525,0.188980352720928,0.011447332334342,0.069270934772729,0.002797574331477,0.060284646397999
11,0.670688146315082,0.187742834199184,0.011670463298317,0.06910831052623,0.002757173994985,0.058033071666202
12,0.67527394909904,0.185963229374508,0.01148614556685,0.068370976387986,0.002675682715733,0.056230016855883
13,0.678590061023507,0.182939930005729,0.011593088246199,0.070042832608957,0.002790977262034,0.054043110853575
14,0.682516695088455,0.180056366263555,0.011186034704956,0.071382079954178,0.002697249378409,0.052161574610448
15,0.68623287200329,0.178740853069257,0.011074904622857,0.071400866793707,0.002603494416173,0.049947009094718
16,0.685986450404908,0.181798170079531,0.011159251768155,0.07054814741918,0.00260140830845,0.047906572019775
17,0.686994649748102,0.183342521278325,0.011082892258864,0.069546264224054,0.002516753394494,0.046516919096161
18,0.683253170469011,0.186017279687679,0.011051507567103,0.072343750192551,0.002550916666359,0.044783375417297
19,0.687379490857606,0.18393149336637,0.011180764489818,0.071481754023181,0.002522425179541,0.043504072083485
20,0.686535634883704,0.184357311509475,0.01101841388021,0.073017227158688,0.002533478103511,0.042537934464412
21,0.68556021599312,0.1835165802608,0.011020672765253,0.076404087640852,0.002509987311543,0.040988456028433
22,0.685567877666097,0.181893841540698,0.010730969763954,0.07977803253247,0.00248224417632,0.039547034320461
23,0.683017241123007,0.183663300103762,0.010615822350133,0.082291799837668,0.002608615507199,0.037803221078232
24,0.678386347805897,0.188622591130717,0.010710471325749,0.083190155560715,0.002671232876712,0.036419201300209
25,0.67500200195709,0.191803959274797,0.01105137107084,0.084973281681894,0.002610211287403,0.034559174727975
26,0.675586861728775,0.191348385805394,0.011032790384171,0.086549871220524,0.002562318981619,0.032919771879517
27,0.675933770556565,0.190301011379015,0.010731454714831,0.089009361061508,0.002645227246641,0.03137917504144
28,0.680309192255874,0.186164425226626,0.010399257487058,0.091189348116699,0.002738434556118,0.029199342357625
29,0.680301243100903,0.184088286937925,0.010241792319032,0.09463308577407,0.00274727342521,0.027988318442861
30,0.68531350662971,0.177545244631675,0.009961640660459,0.097379512895877,0.002841146946456,0.026958948235823
31,0.690528136073707,0.173166832034018,0.009829624379872,0.097249610205528,0.002805953224663,0.026419844082211
32,0.695425595494134,0.16994250872966,0.009614732714874,0.096921587741273,0.002824142573337,0.025271432746722
33,0.698502144781782,0.167963786531131,0.009492687015059,0.096770323609722,0.002902326817883,0.024368731244424
34,0.698839828558909,0.166486941081959,0.009383387193953,0.098728683975096,0.002752939511785,0.023808219678297
35,0.699407257982943,0.165635991087195,0.009330123490329,0.099307841476913,0.00284030645716,0.023478479505461
36,0.700005980367308,0.165958610162638,0.009265582416581,0.09879851572979,0.002828998516299,0.023142312807384
37,0.702033180316934,0.166192254065897,0.009057652132425,0.097509739161853,0.002626446977733,0.022580727345158
38,0.699806253929688,0.170148311052061,0.009166664295814,0.095913693380485,0.002666924615424,0.022298152726528
